Neighborhood,Neighborhood Latitude,Neighborhood Longitude,From Center,Venue,Venue Latitude,Venue Longitude,Venue Category
Binnenstad,53.217045,6.5664727,0.2467924299960869,Toko Semarang,53.214560015422904,6.563390598211687,Asian Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,Brouwerij Martinus,53.216210275738014,6.573306798896977,Brewery
Binnenstad,53.217045,6.5664727,0.2467924299960869,Groninger Museum,53.2123388738623,6.565974653488134,Art Museum
Binnenstad,53.217045,6.5664727,0.2467924299960869,Broodje van eigen deeg,53.216628990723315,6.560939483444462,Bakery
Binnenstad,53.217045,6.5664727,0.2467924299960869,Bakkerij Blanche,53.216517,6.55991,Bakery
Binnenstad,53.217045,6.5664727,0.2467924299960869,Toscana,53.21534721145666,6.565010965280684,Ice Cream Shop
Binnenstad,53.217045,6.5664727,0.2467924299960869,Doppio Espresso,53.216445,6.561224,Coffee Shop
Binnenstad,53.217045,6.5664727,0.2467924299960869,Doppio Espresso,53.21456800926814,6.565207020091293,Coffee Shop
Binnenstad,53.217045,6.5664727,0.2467924299960869,Simon Lévelt koffie & thee,53.21811027638932,6.5631206740221,Coffee Shop
Binnenstad,53.217045,6.5664727,0.2467924299960869,De Oosterpoort,53.21419,6.5756,Theater
Binnenstad,53.217045,6.5664727,0.2467924299960869,Osteria Da Vinci,53.22197879861253,6.567679089436908,Italian Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,Miss Blanche,53.21667651366004,6.5598524435154175,Hotel
Binnenstad,53.217045,6.5664727,0.2467924299960869,Grand Café Prinsenhof,53.22092614907723,6.5689876246141825,Café
Binnenstad,53.217045,6.5664727,0.2467924299960869,Martinitoren,53.219333,6.568243,Church
Binnenstad,53.217045,6.5664727,0.2467924299960869,Café De Koffer,53.21624758430439,6.555468152985574,Beer Garden
Binnenstad,53.217045,6.5664727,0.2467924299960869,Albert Heijn,53.21680981653539,6.563427114650465,Supermarket
Binnenstad,53.217045,6.5664727,0.2467924299960869,Oosterpoort Grote Zaal,53.213976505139115,6.576705023625482,Theater
Binnenstad,53.217045,6.5664727,0.2467924299960869,Frietwinkel,53.2149842730752,6.56514746617161,Friterie
Binnenstad,53.217045,6.5664727,0.2467924299960869,Restaurant Voilà,53.22338972043216,6.570168971548585,French Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,Oosterpoort Kleine Zaal,53.213456034623185,6.57654981605007,Concert Hall
Binnenstad,53.217045,6.5664727,0.2467924299960869,Café De Toeter,53.222473,6.5654907,Whisky Bar
Binnenstad,53.217045,6.5664727,0.2467924299960869,Bever,53.219634634490134,6.571173933605713,Outdoor Supply Store
Binnenstad,53.217045,6.5664727,0.2467924299960869,Café De Sigaar,53.216895,6.55979,Bar
Binnenstad,53.217045,6.5664727,0.2467924299960869,Tebrugge,53.21610939541672,6.556640645946086,Sandwich Place
Binnenstad,53.217045,6.5664727,0.2467924299960869,Flinders Cafe,53.21846444415852,6.573137682684438,Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,HEMA,53.216064497911574,6.56837937742178,Department Store
Binnenstad,53.217045,6.5664727,0.2467924299960869,Café Kult,53.21662752514658,6.57289885270699,Pub
Binnenstad,53.217045,6.5664727,0.2467924299960869,Cervantes,53.21698745322434,6.572307908929029,Tapas Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,Starbucks,53.21921330180201,6.562818288803101,Coffee Shop
Binnenstad,53.217045,6.5664727,0.2467924299960869,Noorderplantsoen,53.223407913752894,6.5554235978050786,Park
Binnenstad,53.217045,6.5664727,0.2467924299960869,Starbucks,53.210951312113956,6.564742773771286,Coffee Shop
Binnenstad,53.217045,6.5664727,0.2467924299960869,De Machinefabriek NNT,53.22359380872494,6.569026701489203,Theater
Binnenstad,53.217045,6.5664727,0.2467924299960869,Martinikerk,53.219348906617384,6.56840671446691,Church
Binnenstad,53.217045,6.5664727,0.2467924299960869,De Garage,53.224082,6.564446,Bistro
Binnenstad,53.217045,6.5664727,0.2467924299960869,Pathé Groningen,53.214226969592666,6.566121001427607,Multiplex
Binnenstad,53.217045,6.5664727,0.2467924299960869,Pernikkel,53.21635430944172,6.557246696775336,Deli / Bodega
Binnenstad,53.217045,6.5664727,0.2467924299960869,Konbu,53.217940888871645,6.569294107225572,Asian Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,Eetcafe Michel,53.213626517495534,6.578374163951041,Italian Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,Café the Crown,53.21595052097867,6.571322125999677,Bar
Binnenstad,53.217045,6.5664727,0.2467924299960869,the Student Hotel,53.22350733461082,6.565581014169854,Hotel
Binnenstad,53.217045,6.5664727,0.2467924299960869,De Kleine Moghul,53.22409744888742,6.559298639153468,Indian Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,Grand Café Groningen,53.21471599757426,6.567011532454025,Café
Binnenstad,53.217045,6.5664727,0.2467924299960869,Openbare Bibliotheek,53.219132315768064,6.5644349535313005,Library
Binnenstad,53.217045,6.5664727,0.2467924299960869,WEEVA,53.215604,6.570852,Diner
Binnenstad,53.217045,6.5664727,0.2467924299960869,Prinsentuin,53.22151845481401,6.56896142196826,Garden
Binnenstad,53.217045,6.5664727,0.2467924299960869,Vapiano,53.21851499354588,6.569820372830002,Italian Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,De Branderij,53.218473439282974,6.572461127207967,Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,Buurman & Buurman,53.22737414609002,6.561464309561415,Pizza Place
Binnenstad,53.217045,6.5664727,0.2467924299960869,Bowlingcentrum Groningen,53.21636594241699,6.571215148629508,Bowling Alley
Binnenstad,53.217045,6.5664727,0.2467924299960869,Kroeg van Klaas,53.21212783391261,6.575052330489169,Bar
Binnenstad,53.217045,6.5664727,0.2467924299960869,Station Groningen,53.211121691085374,6.5661100725921395,Train Station
Binnenstad,53.217045,6.5664727,0.2467924299960869,Eetcafé Lambik,53.22269669379431,6.5555704740322405,Café
Binnenstad,53.217045,6.5664727,0.2467924299960869,DOT,53.22499124170433,6.567638896892967,Gastropub
Binnenstad,53.217045,6.5664727,0.2467924299960869,Anat,53.223598,6.553378,Vegetarian / Vegan Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,De Drie Gezusters,53.218302020238724,6.567965512632224,Bar
Binnenstad,53.217045,6.5664727,0.2467924299960869,Prince Claus Conservatorium,53.2136601849654,6.577675724634426,Music Venue
Binnenstad,53.217045,6.5664727,0.2467924299960869,Openluchtbad de Papiermolen,53.203658565360946,6.5696728780476645,Pool
Binnenstad,53.217045,6.5664727,0.2467924299960869,Land Van Kokanje,53.21909857123484,6.5649093071631714,Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,Ozan Döner Kebab,53.216464321739835,6.558034955052744,Falafel Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,Amazing Oriental 東方行,53.22799805278457,6.565022336379796,Grocery Store
Binnenstad,53.217045,6.5664727,0.2467924299960869,Grandtaria Friet van Piet,53.21080553462412,6.579320315257131,Friterie
Binnenstad,53.217045,6.5664727,0.2467924299960869,Eetcafé De Stadstuin,53.2092350320486,6.5722907544666125,Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,Café De Klikspaan,53.20867326526922,6.567529537499226,Bar
Binnenstad,53.217045,6.5664727,0.2467924299960869,Bistro 't Gerecht,53.22015367181438,6.563960111701814,Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,Eetcafé De Padang,53.22853138137973,6.5633308128078225,Moroccan Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,Stadsbalkon,53.21189115559784,6.569880889844322,Plaza
Binnenstad,53.217045,6.5664727,0.2467924299960869,Noorderhaven,53.21961676696773,6.5581831864446105,Harbor / Marina
Binnenstad,53.217045,6.5664727,0.2467924299960869,Donar,53.202841653014296,6.555463925949153,Basketball Stadium
Binnenstad,53.217045,6.5664727,0.2467924299960869,Kroewa Thai,53.220385,6.548009,Thai Restaurant
Binnenstad,53.217045,6.5664727,0.2467924299960869,Albert Heijn,53.22469759108168,6.562813874898658,Supermarket
Binnenstad,53.217045,6.5664727,0.2467924299960869,Da Carlo,53.214999728483285,6.568252090770065,Pizza Place
Binnenstad,53.217045,6.5664727,0.2467924299960869,Kinderboerderij Stadspark,53.20585600217655,6.546843092772996,Park
Binnenstad,53.217045,6.5664727,0.2467924299960869,Zondag,53.22452116167341,6.555635501482429,Gastropub
Binnenstad,53.217045,6.5664727,0.2467924299960869,IKEA,53.21688166402845,6.5887611248654405,Furniture / Home Store
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Stadsschouwburg,53.22073317505104,6.571736180665293,Theater
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Prinsenhof Hotel,53.22082912348914,6.569035281207086,Hotel
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Restaurant Voilà,53.22338972043216,6.570168971548585,French Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Gustatio,53.2182,6.568896,Italian Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Der Witz,53.218258656922416,6.567053706384058,Bar
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Groninger Forum,53.218843,6.570031,Cultural Center
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Forum Groningen,53.218813,6.569984,Movie Theater
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Griekse Traiterie de Olijfboom,53.2164348986433,6.5723881219923,Greek Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Pure Groningen,53.217708031885536,6.566397252621049,Frozen Yogurt Shop
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Eetbar Het Concerthuis,53.21836265056179,6.570650741159675,Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Osteria Da Vinci,53.22197879861253,6.567679089436908,Italian Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Block & Barrels,53.216909,6.567956,Gastropub
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Grand Café Prinsenhof,53.22092614907723,6.5689876246141825,Café
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Vera,53.217047,6.570089,Rock Club
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Grand Theatre,53.21851856596119,6.568477885765556,Theater
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Grote Markt,53.21875398728718,6.567710638046265,Plaza
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Cho Fah Eatthai,53.21777464455724,6.568035029693614,Thai Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,De Machinefabriek NNT,53.22359380872494,6.569026701489203,Theater
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Bever,53.219634634490134,6.571173933605713,Outdoor Supply Store
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Thai Jasmine,53.215572,6.5696096,Thai Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Brouwerij Martinus,53.216210275738014,6.573306798896977,Brewery
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Mr. Mofongo,53.21936850376903,6.5641002913560555,Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Flinders Cafe,53.21846444415852,6.573137682684438,Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Croissanterie Pigalle,53.21761692354348,6.563481896624966,Bakery
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Cappuvino,53.21781377485131,6.566049026045904,Wine Bar
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Wadapartja,53.215081,6.567786,Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Café De Toeter,53.222473,6.5654907,Whisky Bar
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Vismarkt,53.2171094082167,6.564545631408691,Plaza
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,De Oosterpoort,53.21419,6.5756,Theater
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Black & Bloom,53.219432522691065,6.56182459107847,Coffee Shop
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Martinitoren,53.219333,6.568243,Church
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Proeflokaal MOUT,53.214996105459576,6.567728050291834,Beer Bar
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Oosterpoort Grote Zaal,53.213976505139115,6.576705023625482,Theater
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Ariola Delicatessen,53.2151653263172,6.565087996343437,Deli / Bodega
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,De Pintelier,53.21860684682149,6.56177324583391,Bar
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,De Garage,53.224082,6.564446,Bistro
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Oosterpoort Kleine Zaal,53.213456034623185,6.57654981605007,Concert Hall
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Houdt van Eten,53.21458566000149,6.569038772879481,French Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,De Uurwerker,53.21871259853524,6.5616796023963575,Café
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Prinsentuin,53.22151845481401,6.56896142196826,Garden
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,the Student Hotel,53.22350733461082,6.565581014169854,Hotel
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Café Kult,53.21662752514658,6.57289885270699,Pub
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Cervantes,53.21698745322434,6.572307908929029,Tapas Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Martinikerk,53.219348906617384,6.56840671446691,Church
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,DOT,53.22499124170433,6.567638896892967,Gastropub
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,De Branderij,53.218473439282974,6.572461127207967,Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Buurman & Buurman,53.22737414609002,6.561464309561415,Pizza Place
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Groninger Museum,53.2123388738623,6.565974653488134,Art Museum
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Eetcafe Michel,53.213626517495534,6.578374163951041,Italian Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Noorderplantsoen,53.223407913752894,6.5554235978050786,Park
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Broodje van eigen deeg,53.216628990723315,6.560939483444462,Bakery
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Toko Semarang,53.214560015422904,6.563390598211687,Asian Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Simon Lévelt koffie & thee,53.21811027638932,6.5631206740221,Coffee Shop
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Bakkerij Blanche,53.216517,6.55991,Bakery
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,De Kleine Moghul,53.22409744888742,6.559298639153468,Indian Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Doppio Espresso,53.216445,6.561224,Coffee Shop
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Konbu,53.217940888871645,6.569294107225572,Asian Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Toscana,53.21534721145666,6.565010965280684,Ice Cream Shop
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Doppio Espresso,53.21456800926814,6.565207020091293,Coffee Shop
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Miss Blanche,53.21667651366004,6.5598524435154175,Hotel
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Vapiano,53.21851499354588,6.569820372830002,Italian Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Café De Koffer,53.21624758430439,6.555468152985574,Beer Garden
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Starbucks,53.21921330180201,6.562818288803101,Coffee Shop
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,HEMA,53.216064497911574,6.56837937742178,Department Store
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Café the Crown,53.21595052097867,6.571322125999677,Bar
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Amazing Oriental 東方行,53.22799805278457,6.565022336379796,Grocery Store
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Albert Heijn,53.21680981653539,6.563427114650465,Supermarket
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Café De Sigaar,53.216895,6.55979,Bar
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Frietwinkel,53.2149842730752,6.56514746617161,Friterie
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Tebrugge,53.21610939541672,6.556640645946086,Sandwich Place
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,WEEVA,53.215604,6.570852,Diner
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Openbare Bibliotheek,53.219132315768064,6.5644349535313005,Library
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Bowlingcentrum Groningen,53.21636594241699,6.571215148629508,Bowling Alley
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Kroeg van Klaas,53.21212783391261,6.575052330489169,Bar
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Eetcafé De Padang,53.22853138137973,6.5633308128078225,Moroccan Restaurant
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Starbucks,53.210951312113956,6.564742773771286,Coffee Shop
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Prince Claus Conservatorium,53.2136601849654,6.577675724634426,Music Venue
Binnenstad-Oost,53.2209161,6.5727720000000005,0.3781146269311335,Eetcafé Lambik,53.22269669379431,6.5555704740322405,Café
